3.035653114318847656e+00	2.958044767379760742e+00	2.536695599555969238e-01	1.808753758668899536e-01	5.986765384674072266e+00	2.810809016227722168e-01	2.979874134063720703e+00	2.301522642374038696e-01	3.106450736522674561e-01	3.606173098087310791e-01
2.982824087142944336e+00	2.905610322952270508e+00	2.356621921062469482e-01	1.630442291498184204e-01	5.884026527404785156e+00	2.621104419231414795e-01	2.926824808120727539e+00	2.121306359767913818e-01	2.916313409805297852e-01	3.407318592071533203e-01
3.598932027816772461e-01	3.323251307010650635e-01	3.724734306335449219e+00	3.698015213012695312e+00	3.850464820861816406e-01	3.685848474502563477e+00	3.336915969848632812e-01	3.729763031005859375e+00	3.694955110549926758e+00	7.355647087097167969e+00
3.524386882781982422e-01	3.215939998626708984e-01	7.585688114166259766e+00	3.817513942718505859e+00	3.769216537475585938e-01	3.804847717285156250e+00	3.231823444366455078e-01	3.851160049438476562e+00	3.814685106277465820e+00	3.849307298660278320e+00
3.624572753906250000e-01	3.334846794605255127e-01	3.811124324798583984e+00	3.783612728118896484e+00	3.878977298736572266e-01	7.441714286804199219e+00	3.350726068019866943e-01	3.816167593002319336e+00	3.780557632446289062e+00	3.814765453338623047e+00
2.914881944656372070e+00	2.843836784362792969e+00	2.592920660972595215e-01	1.904903650283813477e-01	5.757488250732421875e+00	2.858024239540100098e-01	2.863882780075073242e+00	2.371395528316497803e-01	3.139967024326324463e-01	3.620674312114715576e-01
3.578852415084838867e-01	3.289123475551605225e-01	3.787877321243286133e+00	3.760282039642333984e+00	3.828380703926086426e-01	3.747691869735717773e+00	3.302900791168212891e-01	7.468152523040771484e+00	3.757253170013427734e+00	3.791396617889404297e+00
2.923740625381469727e+00	2.850318431854248047e+00	2.546743452548980713e-01	1.850678473711013794e-01	2.897346258163452148e+00	2.808361351490020752e-01	5.716434001922607422e+00	2.322482615709304810e-01	3.092885017395019531e-01	3.576121926307678223e-01
3.555338978767395020e-01	3.278592228889465332e-01	3.644083976745605469e+00	3.616971492767333984e+00	3.793902397155761719e-01	3.605184078216552734e+00	3.288816213607788086e-01	7.188146114349365234e+00	3.614645004272460938e+00	3.647825479507446289e+00
4.083312451839447021e-01	3.837529122829437256e-01	3.581475257873535156e+00	3.555538415908813477e+00	4.334757328033447266e-01	3.544820308685302734e+00	3.845025002956390381e-01	3.586616992950439453e+00	3.554065704345703125e+00	7.092264175415039062e+00
5.742817878723144531e+00	2.800734043121337891e+00	2.095452547073364258e-01	1.375888139009475708e-01	2.851187705993652344e+00	2.341954857110977173e-01	2.823167324066162109e+00	1.861450225114822388e-01	2.631959021091461182e-01	3.108671009540557861e-01
3.810545802116394043e-01	3.518691062927246094e-01	3.947309970855712891e+00	3.918539524078369141e+00	4.078710079193115234e-01	7.703857421875000000e+00	3.533628582954406738e-01	3.952551364898681641e+00	3.915961980819702148e+00	3.951370239257812500e+00
3.618391156196594238e-01	3.342389762401580811e-01	3.735467910766601562e+00	3.709072113037109375e+00	3.870996534824371338e-01	3.696382522583007812e+00	3.355682194232940674e-01	3.740828752517700195e+00	7.321578025817871094e+00	3.739370822906494141e+00
3.799983263015747070e-01	3.522299528121948242e-01	3.862610578536987305e+00	3.835108041763305664e+00	4.064782261848449707e-01	7.548683166503906250e+00	3.533590734004974365e-01	3.868115425109863281e+00	3.831928730010986328e+00	3.866858005523681641e+00
3.095164775848388672e+00	3.013448715209960938e+00	2.433417141437530518e-01	1.679140031337738037e-01	3.065060615539550781e+00	2.708396315574645996e-01	6.037898063659667969e+00	2.188896238803863525e-01	3.013823032379150391e-01	3.523321449756622314e-01
3.055117368698120117e+00	2.974801778793334961e+00	2.471907287836074829e-01	1.731520295143127441e-01	3.025665044784545898e+00	2.743217647075653076e-01	5.960878849029541016e+00	2.232195585966110229e-01	3.043553531169891357e-01	3.547392487525939941e-01
3.654174506664276123e-01	3.399565517902374268e-01	3.645790576934814453e+00	3.620113372802734375e+00	3.908634483814239502e-01	7.127594470977783203e+00	3.409522771835327148e-01	3.650926828384399414e+00	3.616976499557495117e+00	3.650068283081054688e+00
3.593680262565612793e-01	3.317918777465820312e-01	3.717536687850952148e+00	3.691309213638305664e+00	3.842751681804656982e-01	3.678323745727539062e+00	3.329621851444244385e-01	7.339647293090820312e+00	3.687747001647949219e+00	3.721456050872802734e+00
3.802698254585266113e-01	3.493664562702178955e-01	4.029589176177978516e+00	3.999987125396728516e+00	4.069087803363800049e-01	3.987035036087036133e+00	3.509628176689147949e-01	4.034889221191406250e+00	7.886764049530029297e+00	4.033321857452392578e+00
2.988849878311157227e+00	5.787941455841064453e+00	2.629691064357757568e-01	1.923651993274688721e-01	2.963214397430419922e+00	2.903962135314941406e-01	2.936553955078125000e+00	2.402039021253585815e-01	3.192105591297149658e-01	3.683964610099792480e-01
5.654934883117675781e+00	2.759332418441772461e+00	2.194706052541732788e-01	1.496130824089050293e-01	2.808021783828735352e+00	2.440689206123352051e-01	2.780921936035156250e+00	1.968048363924026489e-01	2.723043262958526611e-01	3.192689716815948486e-01
3.095245361328125000e+00	5.996895790100097656e+00	2.719890475273132324e-01	1.990277767181396484e-01	3.069116115570068359e+00	3.005956411361694336e-01	3.041647911071777344e+00	2.484642416238784790e-01	3.303609490394592285e-01	3.811833858489990234e-01
2.968494176864624023e+00	2.890479803085327148e+00	2.365843653678894043e-01	1.644999384880065918e-01	2.939754486083984375e+00	2.629987597465515137e-01	5.792197227478027344e+00	2.132185697555541992e-01	2.921734750270843506e-01	3.410454690456390381e-01
3.196401596069335938e+00	3.111013650894165039e+00	2.340123802423477173e-01	1.550443768501281738e-01	6.295202255249023438e+00	2.623157203197479248e-01	3.134723663330078125e+00	2.083289623260498047e-01	2.943012416362762451e-01	3.467287719249725342e-01
2.996401071548461914e+00	2.923631906509399414e+00	2.632208764553070068e-01	1.924840956926345825e-01	2.970765113830566406e+00	2.907232642173767090e-01	5.863283634185791016e+00	2.404107302427291870e-01	3.195919096469879150e-01	3.688403069972991943e-01
3.554441928863525391e-01	3.273786604404449463e-01	3.718135356903076172e+00	3.691192150115966797e+00	3.799259066581726074e-01	3.678431034088134766e+00	3.284476995468139648e-01	7.336935520172119141e+00	3.687981605529785156e+00	3.721635341644287109e+00
3.509754538536071777e-01	3.205512464046478271e-01	3.818318843841552734e+00	7.441542148590087891e+00	3.753054141998291016e-01	3.777292251586914062e+00	3.220008313655853271e-01	3.823746681213378906e+00	3.787154912948608398e+00	3.821619987487792969e+00
3.111012935638427734e+00	6.030476093292236328e+00	2.784052789211273193e-01	2.054340839385986328e-01	3.085179567337036133e+00	3.072231411933898926e-01	3.057740688323974609e+00	2.548976838588714600e-01	3.370582461357116699e-01	3.881632387638092041e-01
3.637752532958984375e-01	3.383686542510986328e-01	3.636902332305908203e+00	3.611122608184814453e+00	3.891124725341796875e-01	3.599164962768554688e+00	3.392463624477386475e-01	7.170000553131103516e+00	3.608031272888183594e+00	3.640918254852294922e+00
3.058052062988281250e+00	5.925341606140136719e+00	2.698360085487365723e-01	1.976698040962219238e-01	3.031911134719848633e+00	2.978744506835937500e-01	3.004669904708862305e+00	2.465747594833374023e-01	3.273555040359497070e-01	3.776710331439971924e-01
3.670108318328857422e-01	3.379314541816711426e-01	3.847404956817626953e+00	3.819729566574096680e+00	3.926273882389068604e-01	3.806926012039184570e+00	3.393546044826507568e-01	3.852804183959960938e+00	7.537818908691406250e+00	3.851302146911621094e+00
3.551807105541229248e-01	3.260253369808197021e-01	7.443802833557128906e+00	3.747040748596191406e+00	3.799201250076293945e-01	3.734611749649047852e+00	3.274374902248382568e-01	3.779555320739746094e+00	3.744061470031738281e+00	3.777957677841186523e+00
6.276259899139404297e+00	3.064815521240234375e+00	2.498695850372314453e-01	1.732048541307449341e-01	3.117868423461914062e+00	2.777545154094696045e-01	3.088300704956054688e+00	2.250239849090576172e-01	3.087193369865417480e-01	3.606308698654174805e-01
3.611692786216735840e-01	3.355934619903564453e-01	7.147788047790527344e+00	3.595574140548706055e+00	3.861580193042755127e-01	3.583338260650634766e+00	3.365089297294616699e-01	3.626292228698730469e+00	3.592271327972412109e+00	3.625048637390136719e+00
3.605778813362121582e-01	3.330789804458618164e-01	3.722309112548828125e+00	3.695573329925537109e+00	3.856410086154937744e-01	3.683248519897460938e+00	3.343242704868316650e-01	3.727627515792846680e+00	3.692575693130493164e+00	7.353982925415039062e+00
3.603098392486572266e-01	3.286353349685668945e-01	3.943582296371459961e+00	3.914267063140869141e+00	3.854024410247802734e-01	3.901342868804931641e+00	3.302489221096038818e-01	3.948793649673461914e+00	3.911491870880126953e+00	7.779051303863525391e+00
3.776193857192993164e-01	3.502759933471679688e-01	3.820119857788085938e+00	3.792877674102783203e+00	4.038541316986083984e-01	7.466617584228515625e+00	3.513415455818176270e-01	3.825668334960937500e+00	3.789841175079345703e+00	3.824387550354003906e+00
3.783499300479888916e-01	3.520305454730987549e-01	3.749629497528076172e+00	3.722929477691650391e+00	4.043400585651397705e-01	7.330258846282958984e+00	3.529581725597381592e-01	3.754836797714233398e+00	3.719820499420166016e+00	3.753880500793457031e+00
2.978076219558715820e+00	5.776649475097656250e+00	2.705821394920349121e-01	2.008612006902694702e-01	2.953595638275146484e+00	2.980124056339263916e-01	2.927376508712768555e+00	2.481415420770645142e-01	3.265870511531829834e-01	3.756202757358551025e-01
3.503136038780212402e-01	3.222888410091400146e-01	3.686634063720703125e+00	3.660023212432861328e+00	3.746124505996704102e-01	7.203741550445556641e+00	3.235431015491485596e-01	3.691901683807373047e+00	3.656851768493652344e+00	3.690201759338378906e+00
2.994214057922363281e+00	2.916595935821533203e+00	2.430923730134963989e-01	1.706248819828033447e-01	2.965817928314208984e+00	2.697485089302062988e-01	5.845970153808593750e+00	2.196369916200637817e-01	2.991544604301452637e-01	3.485100269317626953e-01
5.995604038238525391e+00	2.927392721176147461e+00	2.344759702682495117e-01	1.608928591012954712e-01	2.978148698806762695e+00	2.610337436199188232e-01	2.949799060821533203e+00	2.106143385171890259e-01	2.907646298408508301e-01	3.403522968292236328e-01
3.588720560073852539e-01	3.265240490436553955e-01	3.966633319854736328e+00	7.723794460296630859e+00	3.836742043495178223e-01	3.923542022705078125e+00	3.280837535858154297e-01	3.971921682357788086e+00	3.933849334716796875e+00	3.969489336013793945e+00
2.881201744079589844e+00	2.808478593826293945e+00	2.416930943727493286e-01	1.725994646549224854e-01	5.686248779296875000e+00	2.676307559013366699e-01	2.828835725784301758e+00	2.193610519170761108e-01	2.958024144172668457e-01	3.432709574699401855e-01
2.978754997253417969e+00	2.905711412429809570e+00	2.651441991329193115e-01	1.948789358139038086e-01	5.877777576446533203e+00	2.924486398696899414e-01	2.926638603210449219e+00	2.425330877304077148e-01	3.211137056350708008e-01	3.702200949192047119e-01
3.015977621078491211e+00	2.939115047454833984e+00	2.526913285255432129e-01	1.804203987121582031e-01	2.988178014755249023e+00	2.798644006252288818e-01	5.891899108886718750e+00	2.293312251567840576e-01	3.092237412929534912e-01	3.588812351226806641e-01
3.756749033927917480e-01	3.441725969314575195e-01	4.027379035949707031e+00	3.997678518295288086e+00	4.019468128681182861e-01	7.859824657440185547e+00	3.458664119243621826e-01	4.032567977905273438e+00	3.994745016098022461e+00	4.030848026275634766e+00
2.986011981964111328e+00	2.908198118209838867e+00	2.364499568939208984e-01	1.638223677873611450e-01	5.887941360473632812e+00	2.630559504032135010e-01	2.929836034774780273e+00	2.129132449626922607e-01	2.925075888633728027e-01	3.416493237018585205e-01
2.935357809066772461e+00	2.857962369918823242e+00	2.323105782270431519e-01	1.607933938503265381e-01	2.906723260879516602e+00	2.582654654979705811e-01	5.726660251617431641e+00	2.091315090656280518e-01	2.872213423252105713e-01	3.356063365936279297e-01
3.661969602108001709e-01	3.360126614570617676e-01	3.899164676666259766e+00	3.870504856109619141e+00	3.918030261993408203e-01	7.610918998718261719e+00	3.376097083091735840e-01	3.904292345046997070e+00	3.867628097534179688e+00	3.902624130249023438e+00
2.882841348648071289e+00	2.808076381683349609e+00	2.357446104288101196e-01	1.659412086009979248e-01	5.685732841491699219e+00	2.612096667289733887e-01	2.828612804412841797e+00	2.131715714931488037e-01	2.895995080471038818e-01	3.371711373329162598e-01
3.419118523597717285e-01	3.162755668163299561e-01	3.465815067291259766e+00	3.440846443176269531e+00	3.651029169559478760e-01	6.774798393249511719e+00	3.173439502716064453e-01	3.470545768737792969e+00	3.437822341918945312e+00	3.469318628311157227e+00
3.091238737106323242e+00	5.987995147705078125e+00	2.720501720905303955e-01	1.991363465785980225e-01	3.064986467361450195e+00	3.005442619323730469e-01	3.037507057189941406e+00	2.485379725694656372e-01	3.302994370460510254e-01	3.811081647872924805e-01
2.964925765991210938e+00	2.888654708862304688e+00	2.369749546051025391e-01	1.651255488395690918e-01	5.848546028137207031e+00	2.635824084281921387e-01	2.909983158111572266e+00	2.136886715888977051e-01	2.927793264389038086e-01	3.415187299251556396e-01
3.081460714340209961e+00	3.000814437866210938e+00	2.397177517414093018e-01	1.644966602325439453e-01	6.074888229370117188e+00	2.671324014663696289e-01	3.023301124572753906e+00	2.153186202049255371e-01	2.976985573768615723e-01	3.483678996562957764e-01
3.629652559757232666e-01	3.336137533187866211e-01	3.837730646133422852e+00	3.809604883193969727e+00	3.882239460945129395e-01	3.796939134597778320e+00	3.349863588809967041e-01	7.565146446228027344e+00	3.806636333465576172e+00	3.841198444366455078e+00
3.078969419002532959e-01	2.832705676555633545e-01	6.387228012084960938e+00	3.209209442138671875e+00	3.288303315639495850e-01	3.197700262069702148e+00	2.839736938476562500e-01	3.237287998199462891e+00	3.206060409545898438e+00	3.235568046569824219e+00
3.465759158134460449e-01	3.186542987823486328e-01	3.654312849044799805e+00	7.128258228302001953e+00	3.706241846084594727e-01	3.615446567535400391e+00	3.199304938316345215e-01	3.659409999847412109e+00	3.624574661254882812e+00	3.657587766647338867e+00
3.560037612915039062e-01	3.271569311618804932e-01	7.424932003021240234e+00	3.734981060028076172e+00	3.807549476623535156e-01	3.722424507141113281e+00	3.285950720310211182e-01	3.767449378967285156e+00	3.731894016265869141e+00	3.765837669372558594e+00
3.607147932052612305e-01	3.357506096363067627e-01	3.597973108291625977e+00	3.572664737701416016e+00	3.857440054416656494e-01	3.560463428497314453e+00	3.364847600460052490e-01	7.102985858917236328e+00	3.569402217864990234e+00	3.602165222167968750e+00
3.055924177169799805e+00	5.923069000244140625e+00	2.682939469814300537e-01	1.961406618356704712e-01	3.030007600784301758e+00	2.963551282882690430e-01	3.002820253372192383e+00	2.450204938650131226e-01	3.258529305458068848e-01	3.760907053947448730e-01
3.657609224319458008e-01	3.371215760707855225e-01	3.819791316986083984e+00	3.791959762573242188e+00	3.913385868072509766e-01	3.779681921005249023e+00	3.384846448898315430e-01	3.824822187423706055e+00	7.480982303619384766e+00	3.823546886444091797e+00
2.998807430267333984e+00	5.815571308135986328e+00	2.726960778236389160e-01	2.026220858097076416e-01	2.974376201629638672e+00	3.005164861679077148e-01	2.948074340820312500e+00	2.501416206359863281e-01	3.292076587677001953e-01	3.785154223442077637e-01
3.654905855655670166e-01	3.369296491146087646e-01	3.814305782318115234e+00	3.786646366119384766e+00	3.909578323364257812e-01	3.774079322814941406e+00	3.382268846035003662e-01	3.819565534591674805e+00	7.472242355346679688e+00	3.818069458007812500e+00
